0.394531,0.470947,0.570801,0.275635,0.9375,0.712402,0.43457,0.345215,0.647217,0.141357,0.999756,0.610596,0.114746,0.206299,TwoFinger
0.394531,0.470947,0.570801,0.275635,0.937256,0.712402,0.434814,0.345459,0.647217,0.141357,0.999756,0.610596,0.114746,0.206055,TwoFinger
0.394531,0.470947,0.570801,0.275391,0.9375,0.712158,0.43457,0.345215,0.647217,0.141357,0.999756,0.610596,0.114746,0.206299,TwoFinger
0.394531,0.470947,0.570801,0.275391,0.937744,0.712158,0.434814,0.345215,0.647217,0.141357,0.999756,0.610596,0.114746,0.206299,TwoFinger
0.394775,0.470947,0.570801,0.275391,0.9375,0.712402,0.43457,0.345215,0.647217,0.141357,0.999756,0.61084,0.114746,0.206299,TwoFinger
0.394775,0.470947,0.570557,0.275391,0.9375,0.712158,0.43457,0.345215,0.647217,0.141357,0.999756,0.610596,0.114746,0.206055,TwoFinger
0.394775,0.471191,0.570557,0.275391,0.9375,0.712158,0.43457,0.345215,0.647217,0.141357,0.999756,0.610596,0.114746,0.206299,TwoFinger
0.394531,0.470947,0.570801,0.275391,0.9375,0.712158,0.43457,0.345215,0.647217,0.141357,0.999756,0.610596,0.114746,0.206299,TwoFinger
0.394531,0.470947,0.570557,0.275391,0.9375,0.712158,0.434814,0.345215,0.647217,0.141602,0.999756,0.610596,0.114746,0.206299,TwoFinger
0.394531,0.470947,0.570557,0.275391,0.9375,0.712402,0.434814,0.345215,0.647217,0.141113,0.999756,0.610596,0.114746,0.206055,TwoFinger
0.394775,0.470947,0.570557,0.275391,0.937744,0.712158,0.434814,0.345215,0.647217,0.141602,0.999756,0.610596,0.11499,0.206299,TwoFinger
0.394531,0.470947,0.570557,0.275391,0.937744,0.712158,0.434814,0.345215,0.647217,0.141357,0.999756,0.610596,0.11499,0.206055,TwoFinger
0.394531,0.470947,0.570801,0.275391,0.937744,0.712402,0.434814,0.345215,0.647217,0.141357,0.999756,0.610596,0.114746,0.206055,TwoFinger
0.394775,0.470947,0.570557,0.275391,0.937744,0.712402,0.434814,0.345215,0.647217,0.141602,0.999756,0.610596,0.114746,0.206055,TwoFinger
0.394775,0.470947,0.570557,0.275391,0.937744,0.712646,0.435059,0.345215,0.647461,0.141357,0.999756,0.610596,0.11499,0.206055,TwoFinger
0.394775,0.471191,0.570557,0.275635,0.937744,0.712646,0.435059,0.345459,0.647217,0.141357,0.999756,0.61084,0.11499,0.206055,TwoFinger
0.394531,0.470947,0.570557,0.275146,0.937744,0.712646,0.435059,0.345459,0.647217,0.141357,0.999756,0.610596,0.11499,0.206055,TwoFinger
0.394775,0.470947,0.570801,0.275391,0.937988,0.712646,0.435059,0.345215,0.647217,0.141113,0.999756,0.610596,0.11499,0.206055,TwoFinger
0.394287,0.470947,0.570557,0.275635,0.937988,0.712646,0.435303,0.345459,0.647217,0.141357,0.999756,0.61084,0.114746,0.205811,TwoFinger
0.394531,0.470947,0.570801,0.275635,0.937988,0.712646,0.435303,0.345215,0.647217,0.141357,0.999756,0.610596,0.114746,0.206055,TwoFinger
0.394531,0.470947,0.570557,0.275635,0.938232,0.712891,0.435059,0.345459,0.647217,0.141357,0.999756,0.61084,0.114746,0.205811,TwoFinger
0.394531,0.470947,0.570557,0.275635,0.938232,0.713379,0.435059,0.345215,0.647217,0.141113,0.999756,0.610596,0.114746,0.205811,TwoFinger
0.394531,0.470947,0.570557,0.275635,0.938232,0.713623,0.435303,0.345215,0.647217,0.141357,0.999756,0.610596,0.114746,0.205811,TwoFinger
0.394775,0.470947,0.570801,0.275635,0.938477,0.713867,0.435059,0.345459,0.646973,0.141357,0.999756,0.610596,0.114746,0.205811,TwoFinger
0.394775,0.470947,0.570801,0.275635,0.938477,0.713867,0.435059,0.345215,0.646973,0.141357,0.999756,0.610596,0.114502,0.205811,TwoFinger
0.394531,0.470947,0.570801,0.275635,0.938477,0.713867,0.435303,0.345215,0.646729,0.141113,0.999756,0.610596,0.114502,0.205322,TwoFinger
0.394531,0.470947,0.570801,0.275635,0.938477,0.714111,0.435303,0.345215,0.646729,0.141113,0.999756,0.61084,0.114502,0.205566,TwoFinger
0.394531,0.470947,0.570801,0.275635,0.938721,0.714111,0.435059,0.344971,0.646973,0.140869,0.999756,0.61084,0.114502,0.205566,TwoFinger
0.394287,0.470947,0.570557,0.275635,0.938721,0.713867,0.435303,0.344971,0.646973,0.141113,0.999756,0.610596,0.114502,0.205322,TwoFinger
0.394531,0.470947,0.570801,0.275635,0.938477,0.714111,0.435303,0.345215,0.646729,0.140869,0.999756,0.610596,0.114502,0.205322,TwoFinger
0.394531,0.470947,0.570557,0.275635,0.938721,0.714355,0.435303,0.345215,0.646729,0.140869,0.999756,0.610596,0.114502,0.205566,TwoFinger
0.394531,0.470947,0.570557,0.275635,0.938721,0.714111,0.435303,0.344971,0.646729,0.140869,0.999756,0.610596,0.114502,0.205566,TwoFinger
0.394531,0.470947,0.570557,0.275391,0.938721,0.714111,0.435303,0.344971,0.646973,0.141113,0.999756,0.61084,0.114258,0.205566,TwoFinger
0.394531,0.470947,0.570801,0.275391,0.938721,0.714111,0.435547,0.345215,0.646729,0.141113,0.999756,0.610596,0.114258,0.205811,TwoFinger
0.394287,0.470703,0.570557,0.275391,0.938721,0.713867,0.435303,0.345215,0.646729,0.140869,0.999756,0.610596,0.114258,0.205566,TwoFinger
0.386475,0.468994,0.57666,0.187988,0.925537,0.783203,0.289795,0.257812,0.541748,0.122559,0.999756,0.630127,0.097412,0.130371,ThreeFinger
0.385742,0.469238,0.577637,0.187012,0.931152,0.778076,0.279297,0.254883,0.512207,0.126709,0.999756,0.635498,0.097656,0.129883,ThreeFinger
0.385742,0.469238,0.577637,0.187012,0.931152,0.778076,0.279297,0.254639,0.511719,0.126709,0.999756,0.635498,0.097656,0.131348,ThreeFinger
0.385742,0.468994,0.577881,0.187012,0.931396,0.778076,0.279541,0.254639,0.511719,0.126709,0.999756,0.635498,0.0979,0.131592,ThreeFinger
0.385742,0.468994,0.577881,0.187012,0.931152,0.77832,0.279785,0.254639,0.511963,0.126953,0.999756,0.635254,0.0979,0.131592,ThreeFinger
0.385742,0.468994,0.577881,0.187012,0.931152,0.778076,0.280029,0.254395,0.512207,0.126953,0.999756,0.635498,0.0979,0.131592,ThreeFinger
0.385742,0.468994,0.577881,0.187012,0.931152,0.778076,0.280273,0.254395,0.511963,0.126953,0.999756,0.635254,0.0979,0.131592,ThreeFinger
0.385986,0.469238,0.578125,0.1875,0.930908,0.778076,0.280518,0.254395,0.511475,0.127441,0.999756,0.635498,0.0979,0.13208,ThreeFinger
0.385742,0.468994,0.578125,0.187256,0.931152,0.77832,0.280029,0.25415,0.511475,0.127441,0.999756,0.635254,0.098145,0.132324,ThreeFinger
0.385742,0.469238,0.578369,0.187256,0.931152,0.77832,0.280273,0.25415,0.511475,0.127441,0.999756,0.635498,0.098145,0.133301,ThreeFinger
0.385986,0.469238,0.578125,0.187256,0.931152,0.77832,0.280273,0.25415,0.510742,0.127441,0.999756,0.635498,0.098389,0.13623,ThreeFinger
0.385742,0.468994,0.578369,0.187012,0.931152,0.77832,0.280518,0.25415,0.510498,0.128174,0.999756,0.635498,0.098633,0.138672,ThreeFinger
0.385742,0.469238,0.578369,0.187256,0.931152,0.778076,0.280518,0.25415,0.51001,0.128662,0.999756,0.635498,0.098877,0.140625,ThreeFinger
0.385742,0.468994,0.578369,0.187012,0.931152,0.77832,0.280762,0.25415,0.510254,0.128906,0.999756,0.635498,0.099121,0.14209,ThreeFinger
0.385498,0.468994,0.578369,0.187256,0.931152,0.778076,0.280762,0.25415,0.510254,0.128662,0.999756,0.635498,0.099365,0.143555,ThreeFinger
0.385742,0.468994,0.578369,0.187256,0.931152,0.778076,0.280518,0.253906,0.510254,0.128418,0.999756,0.635498,0.099365,0.145264,ThreeFinger
0.385742,0.468994,0.578369,0.187256,0.931152,0.778076,0.280518,0.253906,0.51001,0.128174,0.999756,0.635498,0.099365,0.147705,ThreeFinger
0.385742,0.468994,0.578369,0.187256,0.931152,0.778076,0.280518,0.253906,0.509766,0.12793,0.999756,0.635742,0.099609,0.149414,ThreeFinger
0.385986,0.468994,0.578369,0.187256,0.931152,0.777832,0.280762,0.253906,0.509521,0.128174,0.999756,0.635498,0.099854,0.151367,ThreeFinger
0.385742,0.469238,0.578369,0.187256,0.931152,0.777832,0.280762,0.253418,0.509521,0.128906,0.999756,0.635742,0.100098,0.1521,ThreeFinger
0.385498,0.468994,0.578613,0.187256,0.931152,0.777832,0.281006,0.253418,0.510254,0.128662,0.999756,0.635498,0.100098,0.151123,ThreeFinger
0.385742,0.468994,0.578613,0.1875,0.931152,0.777832,0.281006,0.253418,0.510498,0.128418,0.999756,0.635254,0.100098,0.150146,ThreeFinger
0.385498,0.468994,0.578369,0.187256,0.931152,0.778076,0.281006,0.253418,0.510498,0.128174,0.999756,0.635498,0.100098,0.150146,ThreeFinger
0.385742,0.469238,0.578369,0.187256,0.931152,0.777832,0.281006,0.253418,0.510498,0.12793,0.999756,0.635254,0.100098,0.150391,ThreeFinger
0.385742,0.468994,0.578613,0.187012,0.931396,0.777832,0.281006,0.253174,0.510498,0.12793,0.999756,0.63501,0.100098,0.150146,ThreeFinger
0.385742,0.468994,0.578369,0.187256,0.931396,0.777832,0.281006,0.25293,0.510498,0.12793,0.999756,0.63501,0.100098,0.150146,ThreeFinger
0.385742,0.469238,0.578369,0.1875,0.931641,0.778076,0.28125,0.252686,0.510742,0.12793,0.999756,0.635254,0.100342,0.148682,ThreeFinger
0.385742,0.468994,0.578369,0.187256,0.931396,0.778076,0.281494,0.252686,0.510742,0.128174,0.999756,0.635254,0.100342,0.147949,ThreeFinger
0.385498,0.468994,0.578613,0.1875,0.931641,0.777832,0.281494,0.252441,0.510498,0.12793,0.999756,0.635254,0.100342,0.147705,ThreeFinger
0.385742,0.468994,0.578613,0.1875,0.931396,0.777832,0.281494,0.252686,0.510498,0.12793,0.999756,0.63501,0.100342,0.147949,ThreeFinger
0.385498,0.468994,0.578369,0.187256,0.931396,0.777832,0.281494,0.252441,0.510742,0.12793,0.999756,0.63501,0.100342,0.147949,ThreeFinger
0.385742,0.468994,0.578613,0.187012,0.931641,0.778076,0.281738,0.252441,0.510498,0.128174,0.999756,0.635254,0.100098,0.147705,ThreeFinger
0.385498,0.468994,0.578369,0.187256,0.931641,0.778076,0.281494,0.252197,0.510742,0.128174,0.999756,0.63501,0.100098,0.147705,ThreeFinger
0.385742,0.468994,0.578613,0.187256,0.931641,0.778076,0.28125,0.252197,0.510742,0.12793,0.999756,0.63501,0.100098,0.147705,ThreeFinger
0.385742,0.468994,0.578613,0.187256,0.931885,0.778076,0.281494,0.251953,0.510498,0.12793,0.999756,0.635254,0.100098,0.147705,ThreeFinger
0.385498,0.468994,0.578857,0.1875,0.931641,0.778076,0.281494,0.251953,0.510254,0.12793,0.999756,0.635254,0.100098,0.147705,ThreeFinger
0.385742,0.468994,0.578857,0.187256,0.931885,0.778076,0.281494,0.251953,0.510254,0.12793,0.999756,0.63501,0.100098,0.147949,ThreeFinger
0.385742,0.468994,0.578857,0.187256,0.931641,0.778076,0.281738,0.251953,0.510254,0.12793,0.999756,0.635254,0.100098,0.147705,ThreeFinger
0.385498,0.468994,0.578857,0.187256,0.931885,0.778076,0.281494,0.251953,0.510498,0.12793,0.999756,0.635254,0.100098,0.147461,ThreeFinger
0.385742,0.468994,0.578857,0.187256,0.931885,0.77832,0.281494,0.251953,0.510254,0.12793,0.999756,0.635254,0.100098,0.147705,ThreeFinger
0.385498,0.468994,0.578857,0.187256,0.931885,0.778076,0.28125,0.251953,0.510254,0.12793,0.999756,0.635254,0.099854,0.147705,ThreeFinger
0.385498,0.468994,0.578857,0.187012,0.931885,0.778076,0.28125,0.251953,0.51001,0.127686,0.999756,0.635254,0.099854,0.147949,ThreeFinger
0.385498,0.468994,0.578857,0.186768,0.931885,0.778076,0.281494,0.251953,0.510254,0.12793,0.999756,0.63501,0.099854,0.147949,ThreeFinger
0.385498,0.469238,0.578857,0.187012,0.931885,0.778076,0.281738,0.251709,0.510498,0.12793,0.999756,0.635254,0.099854,0.147705,ThreeFinger
0.385498,0.469238,0.578857,0.187256,0.931885,0.778076,0.281982,0.251709,0.510742,0.128174,0.999756,0.63501,0.100098,0.147705,ThreeFinger
0.385498,0.468994,0.578857,0.187256,0.932129,0.777832,0.282471,0.251709,0.510986,0.12793,0.999756,0.635254,0.100098,0.147949,ThreeFinger
0.385742,0.468994,0.578613,0.187256,0.932129,0.777832,0.282471,0.251465,0.51123,0.12793,0.999756,0.63501,0.100098,0.147949,ThreeFinger
0.385498,0.468994,0.578857,0.187012,0.932129,0.777832,0.282715,0.251709,0.510986,0.12793,0.999756,0.63501,0.099854,0.148438,ThreeFinger
0.385498,0.468994,0.578613,0.187256,0.932129,0.777832,0.282471,0.251221,0.510986,0.12793,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385742,0.468994,0.578857,0.187256,0.932129,0.778076,0.282227,0.251465,0.510986,0.12793,0.999756,0.635254,0.099854,0.148193,ThreeFinger
0.385742,0.468994,0.578857,0.1875,0.932129,0.777832,0.282471,0.251465,0.510986,0.128174,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385498,0.468994,0.578857,0.187256,0.932129,0.777832,0.282471,0.251465,0.510986,0.12793,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385742,0.468994,0.578857,0.187256,0.932129,0.777832,0.282715,0.251465,0.510986,0.128418,0.999756,0.63501,0.099854,0.148682,ThreeFinger
0.385742,0.468994,0.578857,0.1875,0.932129,0.777832,0.282959,0.251465,0.510986,0.128418,0.999756,0.635254,0.099854,0.148193,ThreeFinger
0.385742,0.468994,0.578857,0.1875,0.932373,0.778076,0.282715,0.251465,0.510986,0.128174,0.999756,0.63501,0.099854,0.148438,ThreeFinger
0.385742,0.469238,0.578857,0.187256,0.932129,0.778076,0.282959,0.251465,0.511475,0.128418,0.999756,0.635254,0.099854,0.148438,ThreeFinger
0.385498,0.468994,0.578857,0.187256,0.932129,0.777832,0.282715,0.251221,0.51123,0.128174,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385498,0.469238,0.578857,0.187256,0.932129,0.777832,0.282959,0.250977,0.51123,0.128418,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385742,0.468994,0.579102,0.187256,0.932129,0.778076,0.282959,0.250977,0.51123,0.128418,0.999756,0.63501,0.099854,0.148438,ThreeFinger
0.385498,0.468994,0.578857,0.187256,0.932373,0.778076,0.282959,0.251221,0.51123,0.128418,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385742,0.468994,0.578857,0.187256,0.932129,0.778076,0.283203,0.250977,0.511475,0.128174,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385498,0.468994,0.578857,0.187256,0.932373,0.778076,0.282959,0.251221,0.511475,0.128418,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385498,0.468994,0.579102,0.187256,0.932373,0.778076,0.282959,0.250977,0.510986,0.128174,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385498,0.468994,0.579102,0.187012,0.932373,0.778076,0.282959,0.250977,0.510986,0.128174,0.999756,0.634766,0.099854,0.148193,ThreeFinger
0.385498,0.468994,0.579102,0.187256,0.932129,0.778076,0.282959,0.250977,0.510742,0.128174,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385742,0.468994,0.578857,0.187256,0.932373,0.77832,0.282715,0.250977,0.510986,0.128174,0.999756,0.63501,0.099854,0.147949,ThreeFinger
0.385742,0.468994,0.579102,0.187012,0.932373,0.77832,0.282959,0.250977,0.510986,0.128174,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385498,0.468994,0.578857,0.187012,0.932373,0.77832,0.282959,0.250977,0.51123,0.128174,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385742,0.469238,0.579102,0.187012,0.932617,0.778076,0.282959,0.250977,0.51123,0.128174,0.999756,0.63501,0.099854,0.148193,ThreeFinger
0.385498,0.468994,0.578857,0.187012,0.932861,0.77832,0.282959,0.250977,0.511475,0.128174,0.999756,0.63501,0.099854,0.146973,ThreeFinger
0.385498,0.468994,0.579102,0.187012,0.932861,0.77832,0.282959,0.250732,0.511719,0.128174,0.999756,0.63501,0.099854,0.145996,ThreeFinger
0.385742,0.468994,0.578857,0.187012,0.932861,0.77832,0.282959,0.250732,0.511475,0.128174,0.999756,0.63501,0.099854,0.145752,ThreeFinger
0.385742,0.468994,0.578857,0.187012,0.932861,0.77832,0.282959,0.250732,0.511963,0.128174,0.999756,0.63501,0.099854,0.144775,ThreeFinger
0.385742,0.469238,0.579102,0.187012,0.932861,0.778076,0.282959,0.250732,0.511963,0.128174,0.999756,0.63501,0.099854,0.144531,ThreeFinger
0.385742,0.468994,0.579102,0.187012,0.932861,0.778076,0.283203,0.250732,0.511719,0.128174,0.999756,0.63501,0.099854,0.144775,ThreeFinger
0.385742,0.468994,0.578857,0.187012,0.932861,0.77832,0.283203,0.250488,0.511719,0.128174,0.999756,0.63501,0.099854,0.144287,ThreeFinger
0.385742,0.468994,0.578857,0.187256,0.932861,0.778076,0.282959,0.250732,0.511719,0.128174,0.999756,0.63501,0.099854,0.144287,ThreeFinger
0.385742,0.468994,0.578857,0.187256,0.932861,0.77832,0.282959,0.250732,0.511719,0.128174,0.999756,0.63501,0.099609,0.144531,ThreeFinger
0.385986,0.468994,0.579102,0.187256,0.932861,0.778076,0.282959,0.250732,0.511719,0.128174,0.999756,0.63501,0.099854,0.144531,ThreeFinger
0.385742,0.468994,0.579102,0.187256,0.932861,0.778076,0.283203,0.250488,0.511963,0.128174,0.999756,0.63501,0.099854,0.144531,ThreeFinger
0.385742,0.468994,0.578857,0.187012,0.932861,0.778076,0.282959,0.250732,0.511963,0.12793,0.999756,0.634766,0.099609,0.144043,ThreeFinger
0.385986,0.469238,0.578857,0.187012,0.932861,0.778076,0.282959,0.250488,0.511963,0.12793,0.999756,0.634766,0.099609,0.144043,ThreeFinger
0.385742,0.468994,0.578857,0.187012,0.932861,0.778076,0.282959,0.250488,0.511719,0.12793,0.999756,0.63501,0.099609,0.144043,ThreeFinger
0.385498,0.468994,0.578857,0.186768,0.932861,0.778076,0.282959,0.250488,0.511475,0.12793,0.999756,0.63501,0.099609,0.144043,ThreeFinger
0.385742,0.468994,0.578857,0.186768,0.932617,0.77832,0.282959,0.250488,0.511475,0.12793,0.999756,0.634766,0.099609,0.144043,ThreeFinger
0.385742,0.468994,0.578857,0.186768,0.932861,0.77832,0.282959,0.250488,0.511719,0.12793,0.999756,0.63501,0.099609,0.143799,ThreeFinger
0.385742,0.468994,0.578613,0.186768,0.932861,0.77832,0.282959,0.250488,0.511963,0.12793,0.999756,0.63501,0.099609,0.143799,ThreeFinger
0.385742,0.469238,0.578613,0.186523,0.932617,0.778076,0.282715,0.250488,0.512207,0.127686,0.999756,0.63501,0.099609,0.143799,ThreeFinger
0.385742,0.469238,0.578613,0.186523,0.932617,0.777832,0.282715,0.250488,0.511963,0.127686,0.999756,0.634766,0.099609,0.143799,ThreeFinger
0.385742,0.469238,0.578613,0.186523,0.932861,0.778076,0.282959,0.250488,0.512207,0.127686,0.999756,0.63501,0.099609,0.143555,ThreeFinger
0.385742,0.468994,0.578613,0.186523,0.932617,0.777832,0.282715,0.250244,0.511963,0.12793,0.999756,0.634766,0.099609,0.143311,ThreeFinger
0.385742,0.468994,0.578613,0.186523,0.932617,0.778076,0.282715,0.250244,0.511963,0.127686,0.999756,0.634766,0.099609,0.142822,ThreeFinger
0.385498,0.468994,0.578613,0.186523,0.932617,0.777832,0.282715,0.250244,0.511719,0.127686,0.999756,0.634766,0.099609,0.142578,ThreeFinger
0.385742,0.469238,0.578613,0.186523,0.932617,0.777832,0.282715,0.250244,0.511719,0.127686,0.999756,0.634766,0.099365,0.142578,ThreeFinger
0.385498,0.469238,0.578613,0.186279,0.932617,0.778076,0.282471,0.250244,0.511475,0.127686,0.999756,0.63501,0.099365,0.142578,ThreeFinger
0.385742,0.469238,0.578613,0.186279,0.932617,0.778076,0.282471,0.250244,0.511475,0.127686,0.999756,0.63501,0.099365,0.142822,ThreeFinger
0.385742,0.468994,0.578857,0.186523,0.932373,0.777832,0.282471,0.250244,0.511719,0.127686,0.999756,0.635254,0.099365,0.143311,ThreeFinger
0.385986,0.468994,0.578857,0.186523,0.932861,0.778076,0.282471,0.250244,0.511963,0.127686,0.999756,0.635254,0.099121,0.143799,ThreeFinger
0.385742,0.468994,0.578613,0.186279,0.932617,0.778076,0.282471,0.25,0.511963,0.127686,0.999756,0.635254,0.099121,0.143555,ThreeFinger
0.385742,0.469238,0.578857,0.186279,0.932617,0.777832,0.282715,0.250244,0.511963,0.127686,0.999756,0.635254,0.099121,0.144043,ThreeFinger
0.385986,0.469238,0.578857,0.186279,0.932617,0.777832,0.282715,0.25,0.511963,0.127686,0.999756,0.635254,0.099121,0.144043,ThreeFinger
0.385986,0.469238,0.578613,0.186035,0.932617,0.777832,0.282959,0.25,0.511963,0.127686,0.999756,0.63501,0.099121,0.143799,ThreeFinger
0.385742,0.469238,0.578613,0.186035,0.932617,0.777832,0.282715,0.250244,0.512207,0.127441,0.999756,0.635254,0.098877,0.144043,ThreeFinger
0.385986,0.469238,0.578613,0.186035,0.932617,0.777832,0.282715,0.250244,0.512207,0.127686,0.999756,0.635254,0.098877,0.144043,ThreeFinger
0.385742,0.469238,0.578613,0.186035,0.932617,0.777832,0.282959,0.250244,0.512451,0.127686,0.999756,0.635254,0.098877,0.143799,ThreeFinger
0.385986,0.468994,0.578613,0.186279,0.932617,0.778076,0.282959,0.25,0.512207,0.127686,0.999756,0.635254,0.098877,0.143799,ThreeFinger
0.385986,0.468994,0.578857,0.186523,0.932617,0.77832,0.283203,0.250244,0.511963,0.12793,0.999756,0.63501,0.099121,0.143799,ThreeFinger
0.385986,0.468994,0.578613,0.186523,0.932617,0.77832,0.283447,0.250244,0.511963,0.128174,0.999756,0.63501,0.099121,0.143799,ThreeFinger
0.385986,0.469238,0.578613,0.186523,0.932861,0.778564,0.283691,0.250244,0.511963,0.128174,0.999756,0.63501,0.099121,0.143799,ThreeFinger
0.385742,0.468994,0.578613,0.186279,0.932617,0.77832,0.283447,0.25,0.512207,0.128174,0.999756,0.634766,0.099121,0.143311,ThreeFinger
0.385742,0.468994,0.578857,0.186279,0.932617,0.77832,0.283447,0.249756,0.512207,0.128174,0.999756,0.634766,0.099121,0.143066,ThreeFinger
0.385742,0.469238,0.578857,0.186279,0.932617,0.77832,0.283691,0.249756,0.511963,0.128174,0.999756,0.63501,0.099121,0.142822,ThreeFinger
0.385742,0.468994,0.578857,0.186279,0.932617,0.778076,0.283691,0.25,0.511963,0.128174,0.999756,0.634766,0.099121,0.142822,ThreeFinger
0.385742,0.468994,0.578613,0.186279,0.932617,0.77832,0.283447,0.25,0.512207,0.128418,0.999756,0.634766,0.099121,0.142822,ThreeFinger
0.385742,0.468994,0.578613,0.186523,0.932617,0.77832,0.283691,0.249756,0.511963,0.128174,0.999756,0.634766,0.099121,0.142822,ThreeFinger
0.385742,0.468994,0.578613,0.186523,0.932617,0.77832,0.283691,0.249756,0.511963,0.128662,0.999756,0.634766,0.099121,0.142822,ThreeFinger
0.385986,0.468994,0.578613,0.186523,0.932861,0.77832,0.283936,0.25,0.511963,0.128418,0.999756,0.63501,0.099121,0.143066,ThreeFinger
0.385742,0.468994,0.578857,0.186523,0.932617,0.77832,0.283936,0.25,0.512207,0.128418,0.999756,0.634766,0.099121,0.143066,ThreeFinger
0.385742,0.468994,0.578857,0.186523,0.932861,0.778076,0.283936,0.249756,0.512207,0.128418,0.999756,0.63501,0.099121,0.142822,ThreeFinger
0.385742,0.468994,0.578613,0.186279,0.932617,0.77832,0.283936,0.25,0.512451,0.128418,0.999756,0.63501,0.099121,0.142822,ThreeFinger
0.385742,0.468994,0.578857,0.186279,0.932861,0.77832,0.283936,0.249756,0.512451,0.128174,0.999756,0.634766,0.099121,0.142578,ThreeFinger
0.385742,0.468994,0.578613,0.186523,0.932861,0.778076,0.283936,0.25,0.512695,0.128418,0.999756,0.634766,0.099121,0.142578,ThreeFinger
0.385742,0.468994,0.578613,0.186279,0.932861,0.77832,0.28418,0.249756,0.512451,0.128418,0.999756,0.63501,0.099121,0.142578,ThreeFinger
0.385742,0.468994,0.578613,0.186523,0.932861,0.77832,0.28418,0.249756,0.512451,0.128174,0.999756,0.634766,0.099121,0.142578,ThreeFinger
0.385742,0.468994,0.578613,0.186768,0.932861,0.77832,0.283936,0.249756,0.512451,0.128174,0.999756,0.63501,0.099121,0.142822,ThreeFinger
0.385498,0.468994,0.578613,0.186523,0.932861,0.77832,0.283936,0.249756,0.511963,0.128418,0.999756,0.63501,0.099121,0.142822,ThreeFinger
0.385498,0.468994,0.578613,0.186523,0.932861,0.778076,0.283936,0.249756,0.512207,0.128418,0.999756,0.63501,0.099121,0.143066,ThreeFinger
0.385742,0.468994,0.578613,0.186768,0.932861,0.77832,0.28418,0.249756,0.512207,0.128418,0.999756,0.63501,0.099121,0.143066,ThreeFinger
0.385742,0.468994,0.578613,0.186768,0.932861,0.77832,0.28418,0.249512,0.512207,0.128418,0.999756,0.634766,0.099121,0.143066,ThreeFinger
0.385498,0.468994,0.578857,0.186523,0.932861,0.77832,0.284424,0.249756,0.511719,0.128174,0.999756,0.634766,0.099121,0.143066,ThreeFinger
0.385742,0.468994,0.578613,0.186523,0.932861,0.77832,0.28418,0.249512,0.511475,0.128418,0.999756,0.63501,0.099121,0.143066,ThreeFinger
0.385742,0.468994,0.578857,0.186523,0.932861,0.77832,0.28418,0.249268,0.511719,0.128418,0.999756,0.63501,0.099121,0.143066,ThreeFinger
0.385742,0.468994,0.578857,0.186523,0.932861,0.77832,0.284424,0.249512,0.511719,0.128418,0.999756,0.63501,0.099121,0.143311,ThreeFinger
0.385498,0.468994,0.578857,0.186523,0.932861,0.77832,0.284424,0.249512,0.512207,0.128174,0.999756,0.63501,0.099121,0.143066,ThreeFinger
0.385742,0.468994,0.578613,0.186523,0.932861,0.77832,0.284424,0.249512,0.512451,0.128174,0.999756,0.634766,0.099121,0.143311,ThreeFinger
0.385742,0.468994,0.578369,0.186768,0.932861,0.77832,0.284424,0.249512,0.512207,0.128174,0.999756,0.634766,0.099121,0.143311,ThreeFinger
0.385742,0.468994,0.578369,0.186523,0.932861,0.77832,0.28418,0.249512,0.512207,0.128174,0.999756,0.63501,0.099121,0.143311,ThreeFinger
0.385742,0.468994,0.578613,0.186523,0.932861,0.77832,0.28418,0.249268,0.512207,0.128418,0.999756,0.634766,0.099121,0.143555,ThreeFinger
0.385498,0.468994,0.578369,0.186523,0.932861,0.77832,0.284424,0.249512,0.512207,0.128418,0.999756,0.634766,0.099121,0.143311,ThreeFinger
0.385742,0.468994,0.578369,0.186768,0.932861,0.77832,0.284424,0.249512,0.511475,0.128418,0.999756,0.634766,0.099121,0.143311,ThreeFinger
0.385498,0.468994,0.578369,0.186279,0.932861,0.778564,0.284424,0.249512,0.511475,0.128418,0.999756,0.634766,0.099121,0.143311,ThreeFinger
0.385498,0.468994,0.578369,0.186279,0.932861,0.77832,0.284424,0.249268,0.511719,0.128418,0.999756,0.634766,0.099121,0.143311,ThreeFinger
0.385498,0.468994,0.578369,0.186279,0.932861,0.77832,0.284424,0.249512,0.511963,0.128418,0.999756,0.634766,0.099121,0.143066,ThreeFinger
0.385498,0.46875,0.578369,0.186035,0.932617,0.77832,0.284424,0.249512,0.511963,0.128418,0.999756,0.634766,0.099121,0.142822,ThreeFinger
0.385742,0.468994,0.578125,0.186035,0.932861,0.77832,0.283936,0.249512,0.511963,0.128174,0.999756,0.634766,0.099121,0.143066,ThreeFinger
